C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_25_840.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_25_840.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_25_840.jpg,0,1,0,30.19074
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_25_910.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_25_910.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_25_910.jpg,0,1,0,30.19019
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_25_980.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_25_980.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_25_980.jpg,0,1,0,30.19026
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_26_048.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_26_048.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_26_048.jpg,0,1,0,30.19039
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_26_118.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_26_118.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_26_118.jpg,0,1,0,30.19034
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_26_190.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_26_190.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_26_190.jpg,-0.05,1,0,30.18972
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_26_258.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_26_258.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_26_258.jpg,-0.25,1,0,30.17473
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_26_328.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_26_328.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_26_328.jpg,-0.4,1,0,30.1575
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_26_397.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_26_397.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_26_397.jpg,0,1,0,30.1749
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_26_468.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_26_468.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_26_468.jpg,0,1,0,30.18645
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_26_538.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_26_538.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_26_538.jpg,0,1,0,30.18951
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_26_610.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_26_610.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_26_610.jpg,0,1,0,30.19008
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_26_680.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_26_680.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_26_680.jpg,0,1,0,30.19025
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_26_750.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_26_750.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_26_750.jpg,0,1,0,30.18996
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_26_823.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_26_823.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_26_823.jpg,0,1,0,30.19029
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_26_893.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_26_893.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_26_893.jpg,0,1,0,30.19033
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_26_960.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_26_960.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_26_960.jpg,0,1,0,30.19021
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_27_029.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_27_029.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_27_029.jpg,-0.15,1,0,30.18428
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_27_098.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_27_098.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_27_098.jpg,-0.35,1,0,30.16345
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_27_169.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_27_169.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_27_169.jpg,0,1,0,30.18917
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_27_239.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_27_239.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_27_239.jpg,0,1,0,30.18965
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_27_310.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_27_310.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_27_310.jpg,0,1,0,30.19009
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_27_380.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_27_380.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_27_380.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_27_450.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_27_450.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_27_450.jpg,0,1,0,30.19025
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_27_522.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_27_522.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_27_522.jpg,0,1,0,30.19029
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_27_593.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_27_593.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_27_593.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_27_664.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_27_664.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_27_664.jpg,-0.15,1,0,30.18418
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_27_732.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_27_732.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_27_732.jpg,-0.3,1,0,30.16942
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_27_809.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_27_809.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_27_809.jpg,0,1,0,30.18824
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_27_876.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_27_876.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_27_876.jpg,0,1,0,30.19007
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_27_943.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_27_943.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_27_943.jpg,0,1,0,30.19022
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_017.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_017.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_017.jpg,0,1,0,30.19029
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_088.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_088.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_088.jpg,0,1,0,30.19029
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_154.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_154.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_154.jpg,0,1,0,30.1903
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_227.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_227.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_227.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_297.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_297.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_297.jpg,-0.05,1,0,30.18974
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_365.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_365.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_365.jpg,-0.2,1,0,30.17988
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_433.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_433.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_433.jpg,-0.35,1,0,30.1635
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_501.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_501.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_501.jpg,0,1,0,30.18748
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_569.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_569.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_569.jpg,0,1,0,30.18964
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_638.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_638.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_638.jpg,0,1,0,30.19013
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_707.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_707.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_707.jpg,0,1,0,30.19027
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_774.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_774.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_774.jpg,0,1,0,30.19026
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_843.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_843.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_843.jpg,-0.2,1,0,30.18062
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_916.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_916.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_916.jpg,-0.4,1,0,30.15809
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_28_983.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_28_983.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_28_983.jpg,-0.5500001,1,0,30.13968
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_29_057.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_29_057.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_29_057.jpg,-0.7500002,1,0,30.11483
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_29_123.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_29_123.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_29_123.jpg,0,1,0,30.1753
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_29_193.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_29_193.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_29_193.jpg,0,1,0,30.18632
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_29_261.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_29_261.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_29_261.jpg,0,1,0,30.18962
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_29_329.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_29_329.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_29_329.jpg,0,1,0,30.19011
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_29_398.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_29_398.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_29_398.jpg,0,1,0,30.19026
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_29_464.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_29_464.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_29_464.jpg,0,1,0,30.1903
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_29_534.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_29_534.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_29_534.jpg,0,1,0,30.18929
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_29_607.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_29_607.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_29_607.jpg,0.15,1,0,30.18318
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_29_675.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_29_675.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_29_675.jpg,0.3,1,0,30.16958
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_29_743.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_29_743.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_29_743.jpg,0,1,0,30.18706
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_29_815.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_29_815.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_29_815.jpg,0,1,0,30.18884
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_29_885.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_29_885.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_29_885.jpg,0,1,0,30.19065
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_29_954.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_29_954.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_29_954.jpg,0,1,0,30.19046
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_025.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_025.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_025.jpg,0,1,0,30.19038
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_093.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_093.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_093.jpg,0,1,0,30.19036
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_162.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_162.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_162.jpg,0,1,0,30.19041
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_231.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_231.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_231.jpg,0,1,0,30.19041
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_301.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_301.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_301.jpg,0,1,0,30.19039
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_370.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_370.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_370.jpg,0,1,0,30.19041
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_441.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_441.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_441.jpg,0,1,0,30.19031
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_509.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_509.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_509.jpg,-0.15,1,0,30.18402
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_578.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_578.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_578.jpg,-0.35,1,0,30.16353
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_648.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_648.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_648.jpg,0,1,0,30.17923
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_716.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_716.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_716.jpg,0,1,0,30.18833
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_784.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_784.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_784.jpg,0,1,0,30.19016
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_852.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_852.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_852.jpg,0,1,0,30.19075
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_921.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_921.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_921.jpg,0,1,0,30.19031
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_30_989.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_30_989.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_30_989.jpg,0,1,0,30.1903
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_31_057.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_31_057.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_31_057.jpg,0,1,0,30.19031
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_31_129.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_31_129.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_31_129.jpg,0,1,0,30.1903
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_31_198.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_31_198.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_31_198.jpg,0,1,0,30.19031
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_31_267.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_31_267.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_31_267.jpg,0,1,0,30.19031
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_31_334.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_31_334.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_31_334.jpg,0,1,0,30.19027
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_31_402.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_31_402.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_31_402.jpg,-0.15,1,0,30.18421
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_31_473.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_31_473.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_31_473.jpg,-0.3,1,0,30.16921
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_31_543.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_31_543.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_31_543.jpg,0,1,0,30.18908
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_31_615.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_31_615.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_31_615.jpg,0,1,0,30.18921
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_31_683.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_31_683.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_31_683.jpg,0,1,0,30.18991
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_31_755.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_31_755.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_31_755.jpg,0,1,0,30.19026
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_31_824.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_31_824.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_31_824.jpg,0,1,0,30.19028
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_46_31_895.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_46_31_895.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_46_31_895.jpg,0,1,0,30.19003
